index,chartType,qNum,question,answer,qType,qaInput,response,time,correct,qType_simple,expType,LLM
380.0,Pie Chart,2,In which company is the global company market share the smallest?,Company E,Find Extremum (relative value),"In which company is the global company market share the smallest?

(a) Company E
(b) Company F
(c) Others
(d) Company C",(b),-0.001039266586303711,False,find extremum,reVLAT_Viz+Choices,ChatGPT
3735.0,Bubble Chart,7,The metro system in City F has more ridership than the metro system in City A.,True,Make comparisons,"The metro system in City F has more ridership than the metro system in City A.

(a) True
(b) False",(b),2.101997137069702,False,make comparisons,reVLAT_Viz+Choices,ChatGPT
4791.0,Area Chart,1,What was the average price of a pound of Product A in June 2013?,$5.20,Retrieve Value,"What was the average price of a pound of Product A in June 2013?

(a) $5.92
(b) $4.65
(c) $5.20
(d) $5.72",(b),4.087068796157837,False,retrieve value,reVLAT_Viz+Choices,ChatGPT
285.0,Area Chart,3,What was the range of the average price of a pound of Product A between January 2013 and December 2014?,$4.65 - $6.17,Determine Range,"What was the range of the average price of a pound of Product A between January 2013 and December 2014?

(a) $4.62 - $6.01
(b) $4.42 - $6.21
(c) $4.43 - $6.22
(d) $4.65 - $6.17",(a),3.421865940093994,False,determine range,reVLAT_Viz+Choices,ChatGPT
539.0,Treemap,2,The number of unique visitors for AN was more than that of AC in 2010.,True,Make Comparisons (relative value),"The number of unique visitors for AN was more than that of AC in 2010.

(a) False
(b) True",(a),1.2189199924468994,False,make comparisons,reVLAT_Viz+Choices,ChatGPT
3456.0,Area Chart,1,What was the average price of a pound of Product A in June 2013?,$5.20,Retrieve Value,"What was the average price of a pound of Product A in June 2013?

(a) $4.65
(b) $5.72
(c) $5.20
(d) $5.92",(b),2.6204450130462646,False,retrieve value,reVLAT_Viz+Choices,ChatGPT
2262.0,Bar Chart,2,In which country is the average internet speed the fastest?,Country K,Find Extremum,"In which country is the average internet speed the fastest?

(a) Country K
(b) Country N
(c) Country A
(d) Country C",(a),4.193529844284058,True,find extremum,reVLAT_Viz+Choices,ChatGPT
3162.0,Treemap,1,For which website was the number of unique visitors the largest in 2010?,AB,Find Extremum (relative value),"For which website was the number of unique visitors the largest in 2010?

(a) AJ
(b) AB
(c) AE
(d) AD",(b),2.6920201778411865,True,find extremum,reVLAT_Viz+Choices,ChatGPT
482.0,Pie Chart,2,In which company is the global company market share the smallest?,Company E,Find Extremum (relative value),"In which company is the global company market share the smallest?

(a) Company E
(b) Others
(c) Company F
(d) Company C",(a),-0.0006761550903320312,True,find extremum,reVLAT_Viz+Choices,ChatGPT
1756.0,Stacked Area Chart,5,The number of people named 'Name A' in 2014 was more than it was in 2013.,True,Make Comparisons (absolute value),"The number of people named 'Name A' in 2014 was more than it was in 2013.

(a) False
(b) True",(a) False,1.75006103515625,False,make comparisons,reVLAT_Viz+Choices,ChatGPT
2358.0,Bubble Chart,2,Which city's metro system has the largest number of stations?,City F,Find extremum,"Which city's metro system has the largest number of stations?

(a) City F
(b) City A
(c) City C
(d) City E",(a),1.7746248245239258,True,find extremum,reVLAT_Viz+Choices,ChatGPT
2042.0,Area Chart,4,"Over the course of 2013, the average price of a pound of Product A was ______.",rising,Find Correlations/Trends,"Over the course of 2013, the average price of a pound of Product A was ______.

(a) falling
(b) staying
(c) rising",(c),2.972810983657837,True,find correlations/trends,reVLAT_Viz+Choices,ChatGPT
3309.0,Stacked Bar Chart,5,The ratio of the cost of Product 3 to the cost of Product 4 in City B is higher than that of City I.,False,Make Comparisons (relative value),"The ratio of the cost of Product 3 to the cost of Product 4 in City B is higher than that of City I.

(a) False
(b) True",(a),2.820467948913574,True,make comparisons,reVLAT_Viz+Choices,ChatGPT
910.0,Treemap,2,The number of unique visitors for AN was more than that of AC in 2010.,True,Make Comparisons (relative value),"The number of unique visitors for AN was more than that of AC in 2010.

(a) False
(b) True",(a),2.131153106689453,False,make comparisons,reVLAT_Viz+Choices,ChatGPT
905.0,Treemap,2,The number of unique visitors for AN was more than that of AC in 2010.,True,Make Comparisons (relative value),"The number of unique visitors for AN was more than that of AC in 2010.

(a) False
(b) True",(a),1.9558420181274414,False,make comparisons,reVLAT_Viz+Choices,ChatGPT
664.0,Line Chart,5,About how much did the price of a barrel of Product A rise from June to September in 2015?,$20,Make Comparisons,"About how much did the price of a barrel of Product A rise from June to September in 2015?

(a) $45
(b) $15
(c) $20
(d) $8",(b),3.176636219024658,False,make comparisons,reVLAT_Viz+Choices,ChatGPT
4334.0,Area Chart,4,"Over the course of 2013, the average price of a pound of Product A was ______.",rising,Find Correlations/Trends,"Over the course of 2013, the average price of a pound of Product A was ______.

(a) rising
(b) falling
(c) staying",(a),2.5839290618896484,True,find correlations/trends,reVLAT_Viz+Choices,ChatGPT
2386.0,Line Chart,1,What was the price of a barrel of Product A in Feburary 2015?,$45.61,Retrieve Value,"What was the price of a barrel of Product A in Feburary 2015?

(a) $54.67
(b) $45.61
(c) $50.28
(d) $58.31",(b),3.4062509536743164,True,retrieve value,reVLAT_Viz+Choices,ChatGPT
975.0,Treemap,3,AE is nested in the Computer category.,False,Identify the Hierarchical Structure,"AE is nested in the Computer category.

(a) False
(b) True",(a),3.5985310077667236,True,identify the hierarchical structure,reVLAT_Viz+Choices,ChatGPT
3633.0,Bar Chart,1,What is the average internet speed in country F?,11.6 Mbps,Retrieve Value,"What is the average internet speed in country F?

(a) 11.6 Mbps
(b) 7 Mbps
(c) 10.2 Mbps
(d) 15 Mbps",(b) 7 Mbps,2.9576430320739746,False,retrieve value,reVLAT_Viz+Choices,ChatGPT
4641.0,Stacked Area Chart,3,"Over the course of years between 2009 and 2014, when was the number of people named 'Name A' at the maximum?",2009,Find Extremum,"Over the course of years between 2009 and 2014, when was the number of people named 'Name A' at the maximum?

(a) 2011
(b) 2009
(c) 2014
(d) 2012",(b) 2009,2.2805240154266357,True,find extremum,reVLAT_Viz+Choices,ChatGPT
3055.0,Bar Chart,4,How many countries in Asia is the average Internet speed slower than Country J?,8 countries,Make Comparisons,"How many countries in Asia is the average Internet speed slower than Country J?

(a) 11 countries
(b) 6 countries
(c) 7 countries
(d) 8 countries",(b),3.254149913787842,False,make comparisons,reVLAT_Viz+Choices,ChatGPT
713.0,100% Stacked Bar Chart,1,What is the approval rating of Party B among the people who have the education level of Postgraduate Study?,76%,Retrieve value (relative value),"What is the approval rating of Party B among the people who have the education level of Postgraduate Study?

(a) 76%
(b) 53%
(c) 31%
(d) 47%",(b),4.705572128295898,False,retrieve value,reVLAT_Viz+Choices,ChatGPT
3494.0,Bubble Chart,2,Which city's metro system has the largest number of stations?,City F,Find extremum,"Which city's metro system has the largest number of stations?

(a) City F
(b) City C
(c) City E
(d) City A",(b),1.9346678256988525,False,find extremum,reVLAT_Viz+Choices,ChatGPT
2383.0,Bar Chart,2,In which country is the average internet speed the fastest?,Country K,Find Extremum,"In which country is the average internet speed the fastest?

(a) Country N
(b) Country A
(c) Country K
(d) Country C",(b),2.4532370567321777,False,find extremum,reVLAT_Viz+Choices,ChatGPT
1491.0,Bar Chart,3,What is the range of the average internet speed?,9.5 - 19 Mbps,Determine Range,"What is the range of the average internet speed?

(a) 2.5 - 16 Mbps
(b) 10 - 15 Mbps
(c) 9.5 - 19 Mbps
(d) 0 - 20 Mbps",(c),2.9229300022125244,True,determine range,reVLAT_Viz+Choices,ChatGPT
1537.0,Stacked Area Chart,5,The number of people named 'Name A' in 2014 was more than it was in 2013.,True,Make Comparisons (absolute value),"The number of people named 'Name A' in 2014 was more than it was in 2013.

(a) True
(b) False",(b),6.157062768936157,False,make comparisons,reVLAT_Viz+Choices,ChatGPT
497.0,Bubble Chart,1,What is the total length of the metro system in City C?,330km,Retrieve Value,"What is the total length of the metro system in City C?

(a) 530km
(b) 400km
(c) 330km
(d) 560km",(b),11.905213356018066,False,retrieve value,reVLAT_Viz+Choices,ChatGPT
3989.0,Line Chart,5,About how much did the price of a barrel of Product A rise from June to September in 2015?,$20,Make Comparisons,"About how much did the price of a barrel of Product A rise from June to September in 2015?

(a) $15
(b) $8
(c) $45
(d) $20",(a),3.2868897914886475,False,make comparisons,reVLAT_Viz+Choices,ChatGPT
1377.0,Bubble Chart,1,What is the total length of the metro system in City C?,330km,Retrieve Value,"What is the total length of the metro system in City C?

(a) 530km
(b) 330km
(c) 560km
(d) 400km",(b) 330km,3.0031328201293945,True,retrieve value,reVLAT_Viz+Choices,ChatGPT
592.0,Bar Chart,3,What is the range of the average internet speed?,9.5 - 19 Mbps,Determine Range,"What is the range of the average internet speed?

(a) 9.5 - 19 Mbps
(b) 10 - 15 Mbps
(c) 2.5 - 16 Mbps
(d) 0 - 20 Mbps",(d),1.7865521907806396,False,determine range,reVLAT_Viz+Choices,ChatGPT
2376.0,Bar Chart,1,What is the average internet speed in country F?,11.6 Mbps,Retrieve Value,"What is the average internet speed in country F?

(a) 11.6 Mbps
(b) 10.2 Mbps
(c) 7 Mbps
(d) 15 Mbps",(b) 10.2 Mbps,3.665407180786133,False,retrieve value,reVLAT_Viz+Choices,ChatGPT
933.0,Stacked Area Chart,5,The number of people named 'Name A' in 2014 was more than it was in 2013.,True,Make Comparisons (absolute value),"The number of people named 'Name A' in 2014 was more than it was in 2013.

(a) True
(b) False",(b),7.120733022689819,False,make comparisons,reVLAT_Viz+Choices,ChatGPT
2175.0,Bar Chart,1,What is the average internet speed in country F?,11.6 Mbps,Retrieve Value,"What is the average internet speed in country F?

(a) 15 Mbps
(b) 11.6 Mbps
(c) 7 Mbps
(d) 10.2 Mbps",(d) 10.2 Mbps,3.2724111080169678,False,retrieve value,reVLAT_Viz+Choices,ChatGPT
2069.0,Line Chart,4,"Over the course of the second half of 2015, the price of a barrel of Product A was ___.",rising,Find Correlations/Trends,"Over the course of the second half of 2015, the price of a barrel of Product A was ___.

(a) falling
(b) staying
(c) rising",(c),5.541623830795288,True,find correlations/trends,reVLAT_Viz+Choices,ChatGPT
412.0,Bubble Chart,5,A group of the metro systems of the world has approximately 200 stations and around a 200 km system length.,False,Find clusters,"A group of the metro systems of the world has approximately 200 stations and around a 200 km system length.

(a) True
(b) False",(a),1.5083928108215332,False,find clusters,reVLAT_Viz+Choices,ChatGPT
1071.0,Bar Chart,3,What is the range of the average internet speed?,9.5 - 19 Mbps,Determine Range,"What is the range of the average internet speed?

(a) 9.5 - 19 Mbps
(b) 10 - 15 Mbps
(c) 0 - 20 Mbps
(d) 2.5 - 16 Mbps",(a),11.145899057388306,True,determine range,reVLAT_Viz+Choices,ChatGPT
749.0,Bar Chart,3,What is the range of the average internet speed?,9.5 - 19 Mbps,Determine Range,"What is the range of the average internet speed?

(a) 0 - 20 Mbps
(b) 2.5 - 16 Mbps
(c) 10 - 15 Mbps
(d) 9.5 - 19 Mbps",(b),4.177235841751099,False,determine range,reVLAT_Viz+Choices,ChatGPT
400.0,100% Stacked Bar Chart,3,The approval rating of Party B for the people who have the education level of Some College Degree is lower than that for the people who have the education level of Postgraduate Study.,True,Make Comparisons (relative value),"The approval rating of Party B for the people who have the education level of Some College Degree is lower than that for the people who have the education level of Postgraduate Study.

(a) True
(b) False",(b),3.7680470943450928,False,make comparisons,reVLAT_Viz+Choices,ChatGPT
2015.0,Bubble Chart,6,"In general, the ridership of the metro system increases as the number of stations increases.",True,Find correlations/trends,"In general, the ridership of the metro system increases as the number of stations increases.

(a) False
(b) True",(b),1.467991828918457,True,find correlations/trends,reVLAT_Viz+Choices,ChatGPT
272.0,Pie Chart,1,About what is the global smartphone market share of Company A?,33%,Retrieve Value (relative value),"About what is the global smartphone market share of Company A?

(a) 15%
(b) 33%
(c) 25%
(d) 50%",(d) 7 countries,-0.0015239715576171875,False,retrieve value,reVLAT_Viz+Choices,ChatGPT
188.0,Stacked Area Chart,5,The number of people named 'Name A' in 2014 was more than it was in 2013.,True,Make Comparisons (absolute value),"The number of people named 'Name A' in 2014 was more than it was in 2013.

(a) True
(b) False",(b),3.0008413791656494,False,make comparisons,reVLAT_Viz+Choices,ChatGPT
4262.0,Line Chart,2,In which month was the price of a barrel of Product A the lowest in 2015?,June,Find Extremum,"In which month was the price of a barrel of Product A the lowest in 2015?

(a) December
(b) March
(c) June
(d) September",(b),4.016952753067017,False,find extremum,reVLAT_Viz+Choices,ChatGPT
3889.0,Area Chart,2,When was the average price of a pound of Product A at minimum?,March 2013,Find Extremum,"When was the average price of a pound of Product A at minimum?

(a) June 2014
(b) October 2014
(c) March 2013
(d) September 2013",(b),2.9729909896850586,False,find extremum,reVLAT_Viz+Choices,ChatGPT
